338820	1
339049	1
339107	1
339570	1
339633	1
339653	1
339663	1
339675	1
340148	1
340171	1
340280	1
340301	1
340451	1
340540	1
340707	1
340972	1
341073	1
341312	1
341339	1
341365	1
341509	1
341610	1
341707	1
341780	2
341829	1
341868	1
341885	1
341975	1
342157	1
342224	1
342257	1
342760	1
342886	1
343026	1
343036	1
343362	1
343453	1
343605	1
343606	1
343639	1
343771	1
343802	1
343846	1
343930	1
344054	1
344137	1
344156	1
344158	1
344340	1
344465	1
344570	1
344629	1
345014	1
345082	1
345317	1
345403	1
345571	1
345638	1
345640	1
345704	1
345900	1
345926	1
345968	1
346197	1
346200	1
346434	1
346444	1
346728	1
346952	1
347012	1
347434	1
347592	1
347596	1
347619	1
347640	1
348007	1
348008	1
348094	1
348164	1
348175	1
348290	1
348332	1
348449	1
348565	1
348628	1
348742	1
348752	1
349048	1
349125	1
349303	1
349327	1
349352	1
349429	1
349607	1
349639	1
349917	1
349947	1
349966	1
349976	1
350090	1
350340	1
350591	1
350743	1
350789	1
350807	1
350877	1
351166	1
351236	1
351456	1
351567	1
351743	1
351850	1
351859	1
351948	1
352250	1
352293	1
352465	1
352468	1
352550	1
352593	1
352850	1
352880	1
352907	1
353028	1
353062	1
353352	1
353634	1
353755	1
353855	1
353892	1
353919	1
353930	1
354033	1
354101	1
354225	1
354247	1
354319	1
354497	1
354511	1
354578	1
354692	1
354702	1
355095	1
355184	1
355216	1
355317	1
355329	1
355459	1
355538	1
355714	1
355787	1
355880	1
355918	1
355960	1
355979	1
356245	1
356386	1
356648	1
356663	1
356683	1
356805	1
356849	1
356905	1
357042	1
357311	1
357336	1
357398	1
357528	1
357579	1
357647	1
357656	1
357660	1
357782	1
357793	1
357997	1
358485	1
358567	1
358589	1
358624	1
358636	1
358779	1
358815	1
358841	1
359052	1
359121	1
359216	1
359426	1
359685	1
359712	1
359836	1
359884	1
359903	1
359929	1
360064	1
360116	1
360207	1
360234	1
360433	1
360460	1
360670	1
360824	1
360862	1
360981	1
361328	1
361333	1
361571	1
361819	1
361893	1
361973	1
361982	1
361985	1
361994	1
362118	1
362242	1
362340	1
362492	1
362612	1
362698	1
362719	1
362919	1
363063	1
363246	1
363286	1
363326	1
363327	1
363364	1
363461	1
363476	1
363537	1
363671	1
363787	1
363888	1
363920	1
363956	1
364123	1
364231	1
364246	1
364513	1
364529	1
364831	1
364868	1
364905	1
364909	1
364954	1
365056	1
365061	1
365141	1
365213	1
365607	1
365678	1
365908	1
365920	1
366029	1
366310	1
366529	1
366941	1
366974	1
367144	1
367168	1
367207	1
367238	1
367607	1
367789	1
367825	1
367875	1
367887	1
368272	1
368292	1
368343	1
368458	1
368493	1
368558	1
368597	1
368716	1
368802	1
368903	1
368954	1
369028	1
369147	1
369156	1
369185	1
369264	1
369400	1
369412	1
369538	1
369687	1
369699	1
370166	1
370284	1
370298	1
370364	1
370394	1
370431	1
370532	1
370836	1
370880	1
370991	1
371096	1
371281	1
371413	1
371422	1
371652	1
371708	1
372345	1
372893	1
373057	1
373058	1
373329	1
373370	1
373522	1
373524	1
373597	1
373662	1
373811	1
373994	1
374148	1
374236	1
374697	1
374796	1
374925	1
375027	1
375094	1
375126	1
375187	1
375209	1
375308	1
375411	1
375460	1
375563	1
375851	1
376070	1
376077	1
376243	1
376398	1
376423	1
376430	1
376592	1
376801	1
376878	1
377138	1
377228	1
377240	1
377327	1
377467	1
377552	1
377650	1
377876	1
377954	1
377989	1
378032	1
378040	1
378178	1
378223	1
378332	1
378610	1
378658	1
378744	1
378855	1
378897	1
378976	1
379142	1
379363	1
379789	1
379800	1
379862	1
380017	1
380062	1
380326	1
380351	1
380396	1
380502	1
380554	1
380631	1
380651	1
381219	1
381663	1
381780	1
382053	1
382078	1
382139	1
382160	1
382213	1
382738	1
382824	1
383223	1
383326	1
383548	1
383785	1
383824	1
384119	1
384186	1
384929	1
385102	1
385192	1
385267	1
385392	1
385394	1
385690	1
385837	1
385857	1
386232	1
386260	1
386344	1
386583	1
386768	1
386814	1
386837	1
386845	1
386881	1
386913	1
387049	1
387260	1
387332	1
387587	1
387987	1
388001	1
388102	1
388109	1
388127	1
388221	1
388227	1
388228	1
388253	1
388417	1
388779	1
388799	1
388802	1
388819	1
388915	1
388990	1
389172	1
389261	1
389414	1
389461	1
389593	1
389674	1
389752	1
389987	1
390360	1
390697	1
390811	1
390913	1
391031	1
391516	1
391529	1
391552	1
391603	1
391693	1
391897	1
392169	1
392267	1
392302	1
392323	1
392370	1
392400	1
392488	1
392518	1
392566	1
392624	1
392776	1
392921	1
393383	1
393467	1
393590	1
393593	1
393654	1
393670	1
393733	1
393788	1
393937	1
394143	1
394160	1
394186	1
394234	1
394573	1
394924	1
395244	1
395333	1
395400	1
395416	1
395557	1
395688	1
395829	1
395842	1
395877	1
396096	1
396220	1
396426	1
396544	1
396607	1
396880	1
397277	1
397398	1
397618	1
397650	1
397675	1
398308	1
398461	1
398869	1
398898	1
398998	1
399198	1
399412	1
399562	1
399622	1
399809	1
399840	1
399857	1
399908	1
400146	1
400156	1
400355	1
400524	1
400554	1
400627	1
400732	1
400842	1
400933	1
401038	1
401044	1
401212	1
401241	1
401372	1
401376	1
401542	1
401912	1
402035	1
402458	1
402509	1
402591	1
402656	1
402680	1
402755	1
402828	1
403031	1
403155	1
403198	1
403332	1
403606	1
403715	1
403735	1
403834	1
403845	1
403884	1
403897	1
403987	1
404104	1
404437	1
404666	1
404676	1
404677	1
404681	1
404706	1
404750	1
404827	1
404942	1
405032	1
405141	1
405209	1
405263	1
405333	1
405419	1
405432	1
405534	1
406047	1
406096	1
406116	1
406243	1
406279	1
406433	1
406551	1
406647	1
406766	1
406854	1
406887	1
406944	1
407051	1
407175	1
407440	1
407627	1
407666	1
407754	1
407780	1
407788	1
407866	1
408062	1
408121	1
408227	1
408365	1
408454	1
408669	1
408873	1
408913	1
408976	1
409098	1
409186	1
409232	1
409236	1
409245	1
409454	1
409521	1
409729	1
409830	1
409952	1
410383	1
410384	1
410493	1
410495	1
410536	1
410759	1
410773	1
411153	1
411223	1
411355	1
411371	1
411436	1
411538	1
411589	1
411599	1
411751	1
411884	1
411912	1
411934	1
411978	1
412081	1
412117	1
412128	1
412271	1
412460	1
412529	1
412536	1
412568	1
412943	1
413033	1
413110	1
413200	1
413211	1
413755	1
414184	1
414223	1
414343	1
414575	1
414626	1
414688	1
414693	1
415376	1
415420	1
415548	1
415736	1
416142	1
416186	1
416188	1
416559	1
416606	1
416626	1
416671	1
416696	1
416856	1
417023	1
417303	1
417705	1
417743	1
417755	1
417923	1
417951	1
418336	1
418448	1
418739	1
418800	1
418875	1
419053	1
419118	1
419436	1
419631	1
419635	1
419696	1
419706	1
419831	1
419908	1
419955	1
420242	1
420541	1
420705	1
420711	1
421116	1
421156	1
421179	1
421201	1
421634	1
421683	1
421697	1
421904	1
422046	1
422072	1
422184	1
422418	1
422576	1
422583	1
422666	1
422910	1
423061	1
423076	1
423087	1
423449	1
423456	1
423724	1
424087	1
424092	1
424157	1
424162	1
424234	1
424310	1
424406	1
424726	1
424804	1
424829	1
424918	1
425061	1
425220	1
425294	1
425477	1
425520	1
425670	1
425828	1
425832	1
425969	1
426147	1
426335	1
426408	1
426437	1
426619	1
426717	1
426778	1
426905	1
427081	1
427092	1
427104	1
427244	1
427711	1
427848	1
428010	1
428052	1
428493	1
428652	1
428785	1
428824	1
428830	1
428933	1
429081	1
429128	1
429549	1
429551	1
429633	1
429646	1
429908	1
429949	1
430118	1
430138	1
430313	1
430493	1
430635	1
430692	1
430777	1
430828	1
430942	1
431184	1
431210	1
431240	1
431303	1
431454	1
431528	1
431830	1
431840	1
432445	1
432478	1
432689	1
432692	1
432736	1
432911	1
433129	1
433211	1
433240	1
433482	1
433492	1
433768	1
433812	1
434039	1
434051	1
434209	1
434218	1
434246	1
434451	1
434460	1
434474	1
434532	1
434680	1
434702	1
434870	1
435057	1
435134	1
435221	1
435262	1
435593	1
435884	1
435988	1
435990	1
436127	1
436285	1
436298	1
436406	1
436503	1
436554	1
436738	1
436801	1
436952	1
436991	1
437338	1
437342	1
437363	1
437403	1
437747	1
437828	1
438102	1
438124	1
438192	1
438204	1
438262	1
438318	1
438639	1
438819	1
438931	1
439101	1
439123	1
439144	1
439157	1
439176	1
439332	1
439511	1
439635	1
439690	1
439991	1
440139	1
440333	1
440551	1
440576	1
440660	1
440732	1
440848	1
441004	1
441092	1
441148	1
441371	1
441487	1
441531	1
441768	1
442136	1
442235	1
442342	1
442373	1
442470	1
442542	1
442774	1
442993	1
443280	1
443298	1
443423	1
443651	2
443773	1
443787	1
444004	1
444034	1
444098	1
444180	1
444203	1
444219	1
444234	1
444541	1
444628	1
444729	1
444752	1
444788	1
444900	1
445045	1
445214	1
445223	1
445257	1
445340	1
445390	1
445484	1
445854	1
445945	1
446047	1
446115	1
446225	1
446271	1
446363	1
446422	1
446658	1
446776	1
446845	1
446891	1
446963	1
446985	1
447075	1
447185	1
447279	1
447763	1
447801	1
447946	1
447954	1
447998	1
448024	1
448149	1
448216	1
448344	1
448488	1
448511	1
448603	1
448675	1
448934	1
448978	1
449061	1
449159	1
449169	1
449573	1
449732	1
450105	1
450120	1
450377	1
450499	1
450668	1
450718	1
450765	1
451215	1
451571	1
451584	1
451617	1
451764	1
451873	1
451946	1
452200	1
452771	1
452943	1
452978	1
453134	1
453404	1
453588	1
453595	1
453836	1
453977	1
454026	1
454050	1
454287	1
454313	1
454372	1
454691	1
454707	1
454719	1
454818	1
455050	1
455102	1
455191	1
455430	1
455698	1
455742	1
455835	1
455899	1
455921	1
455954	1
456240	1
456468	1
456473	1
456541	1
456653	1
456841	1
457142	1
457403	1
457497	1
457512	1
457648	1
457672	1
457926	1
457980	1
458024	1
458124	1
458295	1
458390	1
458478	1
458550	1
458777	1
459208	1
459313	1
459386	1
459433	1
459702	1
459772	1
459789	1
459868	1
459918	1
460037	1
460508	1
460738	1
460757	1
461133	1
461454	1
461620	1
461757	1
461862	1
461937	1
461973	1
462178	1
462245	1
462425	1
462481	1
462526	1
462616	1
462627	1
462646	1
462771	1
462778	1
463078	1
463295	1
463360	1
463461	1
463468	1
463636	1
463681	1
463866	1
463925	1
464272	1
464301	1
464344	1
464633	1
464641	1
464751	1
464928	1
465031	1
465042	1
465098	1
465195	1
465207	1
465233	1
465483	1
465966	1
466199	1
466372	1
466402	1
466540	1
466619	1
466631	1
466989	1
467038	1
467070	1
467297	1
467390	1
467876	1
467879	1
467906	1
467914	1
467974	1
468345	1
468437	1
468454	1
468478	1
468609	1
468636	1
468682	1
468694	1
468696	1
468943	1
469123	1
469148	1
469231	1
469264	1
469343	1
469367	1
469390	1
469396	1
469451	1
469572	1
469580	1
469651	1
469655	1
469714	1
469734	2
470005	1
470045	1
470421	1
470600	1
471122	1
471362	1
471365	1
471374	1
471433	1
471659	1
471670	1
471734	1
471986	1
472106	1
472137	1
472176	1
472277	1
472702	1
472759	1
472892	1
472915	1
473291	1
473347	1
473414	1
473574	1
473764	1
473850	1
473875	1
473886	1
473977	1
474055	1
474237	1
474265	1
474320	1
474530	1
474545	1
474834	1
474879	1
474946	1
474970	1
475035	1
475181	1
475331	1
475419	1
475612	1
475646	1
475671	1
475783	1
475784	1
475898	1
475971	1
475987	1
476074	1
476271	1
476384	1
476552	1
476774	1
476914	1
477006	1
477212	1
477235	1
477326	1
477436	1
477573	1
477636	1
477748	1
477980	1
478246	1
478365	1
478371	1
478412	1
478575	1
478866	1
479129	1
479137	1
479413	1
479666	1
479932	1
480065	1
480139	1
480204	1
480314	1
480459	1
480662	1
480669	1
481085	1
481123	1
481563	1
481582	1
481627	1
481747	1
481816	1
481891	1
482077	1
482193	1
482249	1
482331	1
482443	1
482504	1
482984	1
483081	1
483411	1
483516	1
483539	1
484022	1
484091	1
484152	1
484335	1
484380	1
484497	1
484506	1
484562	1
484582	1
484620	1
484891	1
485313	1
485572	1
485600	1
485680	1
485715	1
486044	1
486285	1
486492	1
486686	1
486783	1
486949	1
487013	1
487533	1
487545	1
487577	1
487931	1
487941	1
488099	1
488154	1
488211	1
488383	1
488779	1
488825	1
488865	1
488974	1
489071	1
489267	1
489658	1
489997	1
490008	1
490012	1
490144	1
490169	1
490268	1
490286	1
490420	1
490446	1
490616	1
490639	1
490848	1
491018	1
491214	1
491646	1
491776	1
492123	1
492146	1
492523	1
493291	1
493445	1
493662	1
493688	1
493807	1
493818	1
493885	1
493959	1
493976	1
494025	1
494654	1
494737	1
495067	1
495436	1
495523	1
495616	1
495733	1
495786	1
495829	1
495974	1
495990	1
496034	1
496081	1
496184	1
496257	1
496259	1
496289	1
496475	1
496499	1
496520	1
496531	1
496586	1
496668	1
496696	1
496828	1
496850	2
496860	1
497031	1
497096	1
497121	1
497128	1
497253	1
497285	1
497316	1
497457	1
497527	1
497541	1
497674	1
497729	1
497801	1
497879	1
497923	1
498527	1
498722	1
498874	1
498975	1
498978	1
499083	1
499334	1
499515	1
499581	1
499641	1
499719	1
499960	1
499972	1
500019	1
500194	1
500211	1
500313	1
500576	1
500583	1
500684	1
500760	1
501037	1
501090	1
501117	1
501353	1
501518	1
501526	1
501547	1
501839	1
501841	1
501858	1
501907	1
501988	1
502012	1
502114	1
502144	1
502184	1
502256	1
502309	1
502317	1
502336	1
502503	1
502521	1
502637	1
502680	1
502717	1
502743	1
502834	1
502959	1
503207	1
503551	1
503623	1
503974	1
504153	1
504273	1
504328	1
504342	1
504449	1
504464	1
504840	1
504875	1
505079	1
505105	1
505162	1
505203	1
505215	1
505526	1
505723	1
505787	1
505794	1
505834	1
505844	1
506182	1
506227	1
506279	1
506472	1
506661	1
506859	2
506863	1
507041	1
507185	1
507253	1
507255	1
507303	1
507308	1
507470	1
507559	1
507573	1
507627	1
507634	1
507740	1
508047	1
508284	1
508364	1
508429	1
508457	1
508697	1
508732	1
508889	1
509084	1
509097	1
509141	1
509244	1
509471	1
509486	1
509489	1
509490	1
509746	1
509794	1
509952	1
510047	1
510060	1
510233	1
510420	1
510463	1
510498	1
510705	1
511002	1
511077	1
511278	1
511455	1
511498	1
511580	1
511773	1
512088	1
512493	1
512676	1
512858	1
512960	1
513054	1
513153	1
513202	1
513444	1
513466	1
513524	1
513788	1
513944	1
513992	1
514052	1
514371	1
514540	1
514735	1
514784	1
514904	1
515217	1
515265	1
515389	1
515425	1
515437	1
515468	1
515470	1
515560	1
515617	1
515678	1
515803	1
515995	1
516149	1
516385	1
516760	1
516839	1
517036	1
517076	1
517079	1
517130	1
517220	1
517308	1
517385	1
517919	1
518092	1
518098	1
518205	1
518225	1
518230	1
518422	1
518475	1
518586	1
518618	1
518774	1
518839	1
518877	1
518949	1
519088	1
519116	1
519123	1
519155	1
519389	1
519551	1
519646	1
519897	1
520008	1
520288	1
520507	1
520543	1
520579	1
520644	1
520652	1
520692	1
520879	1
520906	1
520959	1
520995	1
521335	1
521451	1
521685	1
521701	1
521880	1
521891	1
521899	1
522294	1
522337	1
522347	1
522438	1
522465	1
522646	1
522942	1
522987	1
523006	1
523193	1
523247	1
523274	1
523279	1
523290	1
523304	1
523614	1
523823	1
523825	1
523861	1
523924	1
524149	1
524206	1
524226	1
524346	1
524503	1
524541	1
524690	1
524711	1
524841	1
524862	1
524875	1
524968	1
524973	1
524995	1
525008	1
525018	1
525075	1
525344	1
525461	1
525466	1
525713	1
525737	1
525836	1
525865	1
526022	1
526029	1
526145	1
526326	1
526732	1
526946	1
526953	1
527153	1
527216	1
527298	1
527377	1
527494	1
527706	1
527747	1
527848	1
528098	1
528224	1
528515	1
528582	1
528618	1
528716	1
529128	1
529178	1
529376	1
529656	1
529727	1
529830	1
529850	1
530026	1
530289	1
530338	1
530489	1
530600	1
530723	1
530932	1
530949	1
531162	1
531518	1
531611	1
531709	1
531855	1
532464	1
532521	1
532759	1
532965	1
533237	1
533292	1
533355	1
533444	1
533567	1
533822	1
533898	1
533977	1
533995	1
534181	1
534207	1
534362	1
534381	1
534441	1
534693	1
534707	1
534744	1
534773	1
534962	1
535091	1
535226	1
535510	1
535596	1
535751	1
535801	1
535805	1
535839	1
535875	1
535960	1
536006	1
536028	1
536035	1
536095	1
536159	1
536221	1
536257	1
536512	1
536697	1
536780	1
536892	1
536896	1
536938	1
537140	1
537228	1
537453	1
537482	1
537661	1
537693	1
537723	1
538139	1
538174	1
538267	1
538483	1
538584	1
538736	1
538828	1
538904	1
539120	1
539168	1
539263	1
539276	1
539320	1
539524	1
539794	1
539837	1
540158	1
540238	1
540267	1
540315	1
540343	1
540562	1
540633	1
540642	1
541073	1
541199	1
541219	1
541326	1
541633	1
541652	1
541656	1
541952	1
542038	1
542186	1
542489	1
542542	1
542551	1
542689	1
542777	1
543071	1
543116	1
543125	1
543193	1
543227	1
543253	1
543332	1
543497	1
543534	1
543634	1
543807	1
543868	1
543911	1
544351	1
544523	1
544957	1
545026	1
545052	1
545291	1
545564	1
545623	1
545632	1
546117	1
546128	1
546166	1
546341	1
546411	1
546538	1
546552	1
546956	1
547188	1
547425	1
547549	1
547570	1
547578	1
547770	2
548065	1
548178	1
548194	1
548299	1
548468	1
548480	1
548654	1
548739	1
548758	1
548774	1
549065	1
549253	1
549273	1
549812	1
549858	1
549898	1
549975	1
550173	1
550210	1
550245	1
550271	1
550463	1
550542	1
550665	1
550729	1
550926	1
550932	1
551074	1
551273	1
551320	2
551398	1
551565	1
551722	1
551731	1
551740	1
551936	1
552015	1
552257	1
552357	1
552490	1
552714	1
552721	2
552943	1
553066	1
553172	1
553223	1
553285	1
553411	1
553481	1
553558	1
553758	1
553782	1
553997	1
554000	1
554084	1
554100	1
554381	1
554410	1
554425	1
554449	1
554563	1
554568	1
554620	1
554621	1
554655	1
554705	1
554875	1
555236	1
555366	1
555379	1
555614	1
555783	1
555940	1
555976	1
556141	1
556364	1
556398	1
556421	1
556630	1
556687	1
556808	1
556837	1
556877	1
556981	1
557349	1
557550	1
557701	1
557872	1
557939	1
557992	1
558113	1
558124	1
558335	1
558579	1
558676	1
558942	1
559037	1
559071	1
559182	1
559188	1
559236	1
559278	1
559549	1
559659	1
559899	1
560299	1
560330	1
560349	1
560416	1
560738	1
560754	1
560774	1
560805	1
561060	1
561081	1
561087	1
561358	1
561362	1
561537	1
561646	1
561680	1
561898	1
561929	1
561958	1
561975	1
562050	1
562067	1
562389	1
562435	1
562556	1
562625	1
562722	1
562899	1
562914	1
562923	1
563008	1
563267	1
563329	1
563350	1
563423	1
563425	1
563676	1
563686	1
563929	1
564141	1
564281	1
564466	1
564759	1
564783	1
564843	1
564942	1
565246	1
565269	1
565455	1
565525	1
565582	1
565632	1
565686	1
565691	1
565777	1
565943	1
566147	1
566150	1
566221	1
566329	1
566380	1
566422	1
566725	1
566882	1
567025	1
567073	1
567270	1
567734	1
567752	1
567900	1
568084	1
568170	1
568400	1
568616	1
568644	1
568795	1
568872	1
569033	1
569041	1
569058	1
569060	1
569271	1
569371	1
569413	1
569453	1
569465	1
569781	1
569989	1
570287	1
570299	1
570374	1
570396	1
570538	1
570623	1
570886	1
570888	1
570893	1
570951	1
571132	1
571248	1
571280	1
571347	1
571507	1
571543	1
571825	1
572067	1
572096	1
572219	1
572304	1
572340	1
572678	1
572734	1
572777	1
572787	1
572881	1
572920	1
573006	1
573109	1
573202	1
573434	1
573526	1
573581	1
573741	1
574123	1
574196	1
574249	1
574284	1
574343	1
574951	1
575089	1
575448	1
575456	1
575470	1
575659	1
575887	1
576082	1
576089	1
576271	1
576296	1
576708	1
576799	1
576820	1
577009	1
577041	1
577439	1
577683	1
577781	1
577829	1
577886	1
577963	1
577973	1
578136	1
578186	1
578191	1
578278	1
578279	1
578540	1
578591	1
578711	1
578734	1
578754	1
578781	1
578832	1
578870	1
578904	1
579291	1
579332	1
579419	1
579533	1
579668	1
579838	1
579979	1
580315	1
580374	1
580446	1
580688	1
580730	1
580748	1
581244	1
581407	1
581611	1
581650	1
581795	1
582238	1
582301	1
582340	1
582399	1
582411	1
582475	1
582519	1
582602	1
582652	1
582837	1
582911	1
583436	1
584021	1
584132	1
584414	1
584564	1
584878	1
584935	1
584965	1
585034	1
585156	1
585160	1
585219	1
585339	1
585413	1
585429	1
585494	1
585540	1
585572	1
585772	1
585795	1
585859	1
586008	1
586026	1
586100	1
586129	1
586337	1
586489	1
586537	1
586850	1
586946	1
587011	1
587181	1
587225	1
587348	1
587404	1
587457	1
587492	1
587880	1
587886	1
587905	1
587991	1
588031	1
588087	1
588158	1
588392	1
588478	1
588583	1
588699	1
589003	1
589028	1
589086	1
589160	1
589230	1
589338	1
589473	1
589559	1
589663	1
589697	1
589721	1
589750	1
590099	1
590119	1
590156	1
590221	1
590603	1
590685	1
591078	1
591206	1
591611	1
591943	1
591983	1
591997	1
592199	1
592426	1
592470	1
592683	1
592772	1
592874	1
592926	1
592983	1
593176	1
593231	1
593236	1
593408	1
593529	1
593622	1
593891	1
593920	1
593960	1
593964	1
594071	1
594131	1
594181	1
594234	1
594607	1
594613	1
594701	1
594775	1
594853	1
594898	1
594916	1
595163	1
595178	1
595220	1
595236	1
595369	1
595464	1
595570	1
595612	1
595808	1
595867	1
595939	1
596025	1
596150	1
596645	1
596696	1
596780	1
596807	1
596934	1
596995	1
597150	1
597174	1
597392	1
597457	1
597590	1
598121	1
598237	1
598340	1
598451	1
598462	1
598587	1
598821	1
598984	1
599036	1
599304	1
599472	1
599716	1
599743	1
599857	1
599924	1
599926	1
600108	1
600119	1
600377	1
600796	1
600854	1
601249	1
601305	1
601401	1
601457	1
601667	1
601838	1
601952	1
601974	1
602007	1
602165	1
602223	1
602243	1
602267	1
602270	1
602311	1
602376	1
602418	1
602603	1
602763	1
602914	1
603016	1
603049	1
603206	1
603221	1
603256	1
603372	1
603421	1
603767	1
604053	1
604560	1
604591	1
604882	1
604912	1
604926	1
604976	1
605015	1
605063	1
605112	1
605209	1
605224	1
605364	1
605375	1
605411	1
605493	1
605583	1
605586	1
605696	1
605759	1
605846	1
605898	1
605998	1
606166	1
606610	1
606646	1
606666	1
606675	1
606983	1
607360	1
607376	1
607629	1
607630	1
607748	1
607762	1
608011	1
608157	1
608207	1
608274	1
608368	1
608437	1
608591	1
608651	1
608682	1
608845	1
608865	1
608995	1
609207	1
609252	1
609472	1
609608	1
609617	1
609637	1
609648	1
609704	1
609724	1
610014	1
610092	1
610226	1
610317	1
610515	1
610567	1
610602	1
610644	1
610923	1
611008	1
611067	1
611275	1
611277	1
611279	1
611297	1
611356	1
611374	1
611439	1
611769	1
611886	1
612109	1
612395	1
612534	1
612757	1
612758	1
612985	1
613016	1
613076	1
613145	1
613406	1
613455	1
613587	1
613596	1
613673	1
613838	1
613937	1
614064	1
614146	1
614254	1
614877	1
614986	1
614997	1
615000	1
615001	1
615089	1
615534	1
615537	1
615541	1
615799	1
615914	1
615930	1
616121	1
